date,SWKS_return,AMD_return,INTC_return,CTXS_return,KLAC_return,ADBE_return,SNPS_return,VRSN_return,AKAM_return,XRX_return,FLIR_return,ANSS_return,LRCX_return,MCHP_return,FIS_return,TXN_return,IT_return,JNPR_return,FFIV_return,MSFT_return,IBM_return,MSI_return,NVDA_return,INTU_return,MU_return,XLNX_return,QCOM_return,NTAP_return,ADSK_return,FISV_return,ORCL_return,CRM_return,APH_return,CSCO_return,CDNS_return,GLW_return,AAPL_return,CTSH_return,HPQ_return,AMAT_return,avg_return
2012/11/28,-0.004157043879907563,0.042553191489361764,0.008028098344204704,0.009455872594558823,0.017657577112203837,0.021097046413502296,0.006420055029043192,0.004514672686230181,0.03789412785652302,0.021439509954058078,0.012475049900199542,-0.0016712245518079039,0.014608994557433475,0.01748486886348366,0.011487811711964335,0.010862186014935604,0.004234596654668632,0.04095962551199528,0.0058804312316236285,0.010339734121122657,0.003921978769021672,0.00740329446603738,0.008638420403126235,0.006529209621993104,0.015845070422535246,0.012907010853622669,0.006264053967234284,0.0015969338869370464,0.03696741854636598,0.006122720617596222,0.018535422932421275,0.009528681972245323,0.00818866688503106,-0.006840825540488704,0.014073494917904661,0.007419620774938185,-0.0031465335777625114,0.0021361000915471884,0.02993527508090632,0.02316602316602312,0.012518930496815826
2012/11/29,0.03942486085343244,0.04081632653061229,-0.027874564459930196,0.0279375513557929,0.0008785416209091679,0.006198347107438051,-0.00820170109356022,-0.017727840199750156,0.010033444816053505,0.01799100449775115,0.0014785608674223738,0.008370111094202048,-0.007340485601355362,-0.002974223397224085,0.0005540166204984764,0.00906648757555395,0.006114273666455894,0.012928611579539062,0.017321641225505946,-0.014985380116959046,-0.0023439941660589048,0.0,-0.01794453507340954,0.010208262205530838,0.024263431542461023,-0.007819287576020906,0.011173184357541999,0.01658163265306123,0.012386706948640303,0.007143802090223472,0.0012578616352201255,0.005637907006208032,0.007147498375568606,0.009559214020180784,-0.005397070161912154,0.009001636661211121,0.011013123134456348,0.02192448233861133,0.01256873527101332,0.013207547169811429,0.006489493074368166
2012/11/30,0.010709504685408211,0.07843137254901977,0.0017921146953405742,-0.022222222222222254,-0.0021944261575598256,0.015253740099735902,0.006431852986217512,-0.13192679206914093,0.010485651214127811,0.002945508100147265,0.003937007874015741,0.0010564443102927257,-0.0011376564277587597,0.008286377195889871,-0.0005537098560353115,-0.01930116472545762,0.0033528918692373733,-0.00221975582685896,-0.003086091305735783,-0.01243042671614103,-0.007622774500078311,0.00036744442403091604,-0.005813953488371992,0.012369461624252232,0.009306260575296044,0.01138353765323985,0.004262036306235117,-0.005332496863237113,-0.011339898537749749,0.011296466570340113,0.010521356783919522,-0.006803149606299241,-0.001290322580645098,-0.005260389268806009,-0.011627906976744207,-0.008110300081102917,-0.006922695923080924,0.0016388557806912285,0.007757951900698279,-0.0009310986964617962,-0.0013635348657837943
2012/12/03,0.004415011037527616,0.07272727272727253,-0.0012777919754665135,-0.014879005886200058,-0.0017594018033868508,0.0026004045073679816,0.008520998174071925,0.050658857979502425,-0.014199890770070889,-0.002936857562408135,-0.027450980392156765,-0.006331976481230184,-0.00740318906605919,-0.016765285996055312,-0.008033240997229907,0.004750593824228044,-0.013575605680868907,-0.00556173526140169,0.0027754056362083723,-0.006973511177907121,-0.00310417198378643,-0.0044077134986226785,-0.018379281537176273,-0.008178935069270477,-0.005867560771165126,-0.00836940836940836,-0.0039295818924866,0.013547776726584804,-0.004225777241171125,-0.0011689829848030575,0.004195804195804342,-0.003932263588507512,-0.01405038759689925,0.006356425171866853,-0.003945098039215722,-0.006541291905151292,0.0015547600351237811,-0.0037185780157668047,-0.009237875288683695,-0.006523765144454852,-0.0015156458990363026
2012/12/04,0.01846153846153853,-0.0423728813559322,0.021975435005117783,0.012780082987551955,0.039656311962987356,0.01729106628242061,0.0027157513578754955,-0.007753623188406,-0.0027700831024931594,0.02798232695139924,0.0010080645161290036,0.0010620543164923113,0.01864601262191612,-0.0030090270812437314,0.01144931583356601,-0.00016886187098952288,-0.01587973745500737,0.007829977628635465,-0.010219288907813429,-0.00224749710549621,-0.0006333122229257304,0.00018446781036707272,0.02936170212765954,0.0051329518680578445,0.01770657672849918,-0.0005820721769498327,0.0014991320814266018,-0.002787838056478753,0.0027280994240677092,0.010143042912873934,0.0021665119158156276,-0.0007004138809296734,-0.0014742014742014087,0.007346218116467629,0.0031733033063774396,0.0057613168724279795,-0.017647179242225253,0.0023887727679903215,0.05128205128205132,0.020168855534709262,0.005791373088833226
2012/12/05,0.014674147604661236,0.013274336283185972,-0.0059791480965877275,-0.01835463782366442,-0.016740834922653103,0.0028328611898016387,0.0030093289196508888,-0.003702060008201835,-0.01388888888888884,-0.0014326647564470996,0.000503524672708977,0.0006062443164593923,-0.007040270346381328,0.0036887994634473564,0.01325234676974052,0.008613409896976787,0.004087779690189475,0.01942286348501665,-0.00021510002151015062,0.011376564277588264,-0.0037495247148289224,0.017705643673921134,-0.011145101281521352,0.003097530347425659,0.024026512013255896,0.0017472335468839972,0.002599858189553217,0.023709828393135846,0.01571946795646917,0.026103244078269805,-0.011735639283508403,-0.000446030330062408,0.00016404199475061887,0.0020865936358893666,0.004709576138147709,0.013093289689034338,-0.0643455691406063,0.03887399463806962,0.02143385070214343,-0.006896551724137834,0.003118521255684431
2012/12/06,-0.005954912803062595,0.02183406113537112,0.015617128463476071,0.0025041736227044975,0.012068965517241459,-0.007344632768361503,-0.012301230123012208,0.03073019453058934,0.1002816901408452,0.007173601147776099,0.007549068948162985,0.0036352620418056425,-0.004537719795802531,0.019378549949883084,0.007356948228882665,-0.0016744809109175973,-0.0008570816370259138,0.03973870440936311,-0.0047418244406195464,0.00206224221972251,0.005565916011975425,-0.007973903588256559,0.0016554907108576877,-0.003004506760140191,0.03721682847896446,0.002034883720930303,0.008929750117868895,0.0033556944702666236,0.005952380952380931,0.002287106515430626,0.0009375000000000355,0.0034423407917383297,0.0022962112514350874,0.014055179593961409,0.006250000000000089,0.008077544426494221,0.015687325152939247,0.003154121863799375,0.0007235890014472002,0.008333333333333304,0.008787387348061209
2012/12/07,-0.02267864783911,0.008547008547008517,-0.0002480158730158166,0.032972522897585455,0.004897785349233352,0.009675583380762465,0.0,-0.007658643326039383,-0.006144393241167445,0.009971509971510084,-0.0029970029970028955,0.0004527618472682793,0.01025641025641022,0.011143887250081974,-0.021909656478225625,0.0013418316001343467,0.0012867252841517463,0.009947643979057563,-0.001612638241575759,-0.010102899906454743,0.011860832894043272,-0.002557544757033292,-0.002086811352253748,-0.0028461409676878713,0.003900156006240163,0.011314186248912117,-0.0052680604752157745,0.015340218712029063,-0.0011834319526626835,-0.0010013768932282119,-0.0034342803621604245,-0.004510513944476213,0.008509245622647654,-0.007443531827515337,0.005822981366459645,0.004807692307692291,-0.025572682309777717,0.004930684579105282,0.00795372378886472,0.00688705234159781,0.001314104287154827
2012/12/10,-0.02232924693520144,-0.016949152542372947,-0.0037211610022328534,0.008544252780912531,0.004873913964823062,0.007609921082299964,0.0003037667071688066,0.01957001102535827,0.009788768675940362,-0.008462623413258097,0.019539078156312728,0.0016593754714133713,0.016692047377326658,0.004538087520259193,0.007743362831858391,-0.0010050251256281673,0.005354465624330729,-0.0005184033177810798,0.015156436072317758,0.01833301833301837,0.0034904923157073053,0.0009157509157509125,0.03387703889585936,0.000839489590328979,0.03651903651903665,0.006310958118187049,0.0010961478233635358,0.004338070306656894,0.005924170616113722,0.0037589274527001226,0.0046992481203007586,0.010976388002552628,0.00438098328736003,0.02353245409878446,0.010420686993438899,0.0071770334928231705,-0.006430529770276583,0.009315224347578699,0.015781922525107683,0.007751937984496138,0.0067849081230684
2012/12/11,0.024630541871921263,0.004310344827586299,0.028386454183267018,0.04827365728900257,0.0,-0.005874125874125946,-0.000607348921955797,-0.0013517166801839675,0.010204081632652962,0.012802275960170695,0.0073710073710073765,0.02349397590361435,0.008268634940183484,0.015488867376573179,-0.002195389681668436,0.039906103286385,0.014699616531742787,-0.005705394190871349,0.012264050335928367,0.01410541945063093,0.008202678849548173,0.0018298261665141702,0.023462783171521062,0.013923838282167367,0.014992503748125774,0.016818700114025198,0.006569685593617924,0.00834078045874298,0.019434628975264934,0.006990388216202792,0.00841908325537899,0.0415351597020579,0.014701130856219713,-0.00050530570995444,0.0038197097020626902,-0.002375296912114133,0.02183205600866045,0.018317598985486683,0.007062146892655274,0.002714932126696823,0.012113952102368528
2012/12/12,-0.01660839160839156,0.017167381974249052,0.0009685230024214508,-0.02439768222018912,-0.00716997047659218,0.011809229037703872,-0.016104527499240184,-0.0037899296155928797,0.00934343434343421,-0.005617977528089901,-0.0024390243902439046,-0.0002942907592701216,-0.008253094910591563,0.007308547823323908,-0.006875687568756894,0.0016123831022250013,-0.009657778710896459,-0.010432968179447166,-0.007585335018963302,-0.002928257686676483,-0.00643666323377956,-0.004200913242009108,-0.010276679841897285,-0.0026455989410986147,-0.008877400295420834,0.0005606952621248773,-0.013387723387723316,-0.017725258493353047,-0.009532062391681029,-0.005330358249659217,-0.01236858379715533,0.01230303030303026,0.0012736825346282288,-0.0025278058645096246,-0.003805175038051778,0.01031746031746028,-0.00441088461510053,-0.0009685900096858546,0.018934081346423604,0.0009025270758122872,-0.0033036909362807454
2012/12/13,-0.06444444444444442,0.016877637130801704,-0.008708272859216382,0.0046889653016568555,-0.009983007646559017,-0.011949487898953448,-0.01698579369981479,-0.0249999999999998,-0.022016512384288145,-0.005649717514124353,0.0004889975550121939,-0.018104209596703003,0.005270457697642339,0.001577287066246047,-0.01578510108003328,-0.015453960077269846,-0.013991944032223924,0.020558777016341567,-0.0049893842887472895,-0.004772393538913344,-0.004975330396475686,-0.0049523110785033575,0.0007987220447285281,-0.003651287904300027,-0.007436772530142077,-0.010367049593723698,-0.011474519007379391,-0.006315789473684275,-0.01195683872849218,-0.0038634097706877757,-0.010331872260488484,-0.0023349098964259296,-0.004452218158689791,0.0005068423720222537,-0.006111535523300238,0.0007855459544383603,-0.017272727272727217,-0.0015235457063711433,-0.002064693737095613,0.0018034265103696878,-0.00733905953626296
2012/12/14,-0.05938242280285033,-0.008132780082987567,0.0017911176183504907,0.011512134411947539,0.012257026389186798,0.05713481564874767,0.0009425070688029447,0.0005574136008916764,-0.0033256587362497925,-0.009943181818181879,-0.00488758553274693,0.006146005096687279,0.003587196467990994,-0.003464566929133883,-0.0016882386043894915,0.007171353826030069,-0.002795097828423909,0.011880165289256173,-0.03542409047263417,-0.011066027296200653,-0.0011980831710984852,-0.0036866359447005337,0.004788507581803714,0.0019980019980019303,0.028528528528528385,0.0014156285390711787,-0.046682600382409234,-0.0015133171912832255,0.009740259740259605,-0.0032528462404605163,0.011072445428661926,0.0010201632261161997,-0.0011180322632167172,0.006079027355623046,0.013066871637202215,-0.009419152276295195,-0.037561573750684585,0.00610348175891251,0.01724137931034475,-0.0027002700270026825,-0.0008302032707133173
2012/12/17,0.04823232323232318,0.029116465863453733,0.002109447694953248,0.017840664410950557,0.0035755691343817286,-0.0037273695420660946,0.011299435028248483,0.009470752089136614,0.012833675564681624,-0.00430416068866557,0.0034381139489194634,0.012961859356376504,-0.002474566950783519,0.006953223767383054,-0.013528748590755257,0.0034318961794586045,-0.007977576541612907,0.009698825931597765,0.024226382788572476,0.010630361805296529,0.009699677185006195,0.004255319148936287,-0.004368546465448708,0.01645064805583263,-0.03576642335766411,0.0031099802092169337,0.03693452470491487,0.005759321006365559,0.019584916691026022,0.010417974143341224,0.01126408010012514,0.01258917331095244,0.019507515190278157,0.012588116817723982,0.012518968133535813,0.0023771790808242432,0.01772482575854517,0.005652833310354266,-0.0366101694915254,0.002256317689530718,0.0074938201425930415
2012/12/18,0.016622500602264667,0.024390243902439046,0.01895964997569277,0.01591417346630397,0.010348468848996983,0.0018813468733298588,0.004965859714463283,0.019072847682119143,0.0375063355296501,0.025936599423631135,0.04454233969652477,0.018826297984997797,0.015986769570010884,0.01443816698053979,0.004857142857142893,0.014075392331337921,0.00847641816996303,0.02426693629929222,0.05064794816414708,0.017161837977486716,0.010691044313603904,0.01086956521739113,0.001994415636218605,0.013732221677292822,0.014383043149129415,0.013810597519729573,0.02127659574468077,0.03255575647980713,0.024369266055045635,0.007577639751552789,0.017326732673267342,0.011781362855958877,0.01458594730238394,0.013495773247140797,0.004870738104158834,0.026877470355731292,0.029046121887858378,0.018097066081711022,0.022519352568613593,0.006753714542998557,0.017637292530365212
2012/12/19,-0.010900473933649346,0.0,0.006679389312977069,-0.011649006740717338,0.0016722408026754731,0.01599342765081202,-0.011735639283508403,0.03706351269387409,0.011480214948705436,-0.008426966292134908,0.010309278350515427,-0.009961022087483729,-0.009766684753119925,0.004331683168316891,-0.0028433323855558967,-0.002871729419272495,0.0021551724137931494,-0.0049358341559724295,-0.008736766368588889,-0.00907111756168355,-0.0031171751239204015,-0.009841443411700346,0.007165605095541316,0.0019351717464926033,0.017910447761193993,0.0022240756185709643,-0.01278409090909094,0.001453581707053786,0.007556675062972307,-0.01750708913820742,0.036800486618004946,-0.006085371918394977,0.0024733343638891903,-0.005480487110797072,-0.0037285607755407346,-0.016936104695919996,-0.014216182273228073,-0.013331537840021612,-0.010323468685478177,0.014311270125223707,-0.0005683629355843573
2012/12/20,-0.022520364159080097,-0.04761904761904767,-0.0033507109004740077,-0.013243039879608842,0.012312186978297168,-0.0057757941716987116,0.0,-0.010704960835509092,0.010866940352571852,0.009915014164306069,0.0157699443413728,0.00408282298046081,0.002465753424657713,0.005237215033887965,0.011120615911035081,0.0009600000000000719,-0.00731182795698937,0.009424603174603252,0.009228535877229271,0.01354815086049066,-0.0015890916547057765,0.00993926007730539,-0.0007905138339920903,-0.0012876227265412599,-0.004398826979472137,0.006934812760055475,0.004957633892885838,-0.006995045176333536,-0.002777777777777768,0.006650771740494443,-0.004405984159577714,0.0012951842693982307,0.0024672320740171116,-0.001465241222119773,0.010479041916167775,0.001566170712607562,-0.008701677718454759,0.006141667804012485,0.00347705146036148,0.003527336860670305,0.00048576049738765505
