date,CNC_return,MRK_return,UHS_return,BMY_return,REGN_return,ALGN_return,AMGN_return,ABT_return,VRTX_return,BIIB_return,COO_return,ABC_return,DVA_return,PDCO_return,CERN_return,WAT_return,ALXN_return,HOLX_return,VAR_return,PKI_return,XRAY_return,IDXX_return,ILMN_return,HSIC_return,MCK_return,LH_return,PRGO_return,GILD_return,HUM_return,UNH_return,A_return,BAX_return,ISRG_return,BDX_return,CAH_return,CVS_return,JNJ_return,PFE_return,TMO_return,EW_return,MYL_return,SYK_return,BSX_return,RMD_return,LLY_return,CI_return,MTD_return,HCA_return,DHR_return,DGX_return,MDT_return,INCY_return,avg_return
2012/05/02,-0.00024777006937559687,-0.0020320040640080528,-0.019884393063583805,-0.0008949880668258636,0.021803839857121643,0.010280373831775602,0.006790210779459738,0.006749156355455588,-0.0023407022106632924,0.025259804293408017,-0.005100306018361089,-0.002412868632707621,-0.03581390159544784,-0.0017381228273465332,0.0024154589371980784,-0.0011916110581506878,0.005777826229150795,-0.037234042553191404,0.010066594393681294,0.005370569280343629,-0.006660088801183961,0.002139880617186618,0.012848432055749148,0.0034009156311314293,-0.0029854046881909735,-0.001015801354401713,-0.004673788630293885,0.008553654743390426,-0.004387525198624509,-0.008226851041484462,0.0016290435187340524,-0.0039511494252872925,-0.0036038279252823546,0.00012904890953668868,-0.0007067137809187996,0.02706329680161046,0.0016865992026986465,-0.005267778753292429,-0.008911067545891993,0.017221042698749578,-0.01313061506565294,-0.003827227993439042,-0.0015974440894568342,0.016550522648083543,0.005819592628515835,-0.0012872774082814953,0.0112631729719892,-0.020682148040638615,-0.002381388532698314,-0.005954406260632927,-0.0025987525987524185,0.01770694997786615,0.0001881926743994118
2012/05/03,-0.018091697645601035,-0.0030542122677525985,-0.01698513800424628,0.00029859659599873467,-0.024688660694778375,-0.0037002775208140326,-0.0036532246733175233,0.006384676775738285,-0.006517205422314931,-0.006658848771826098,0.0071770334928229484,-0.017737167428110823,-0.013191390881740372,-0.004933255948926352,-0.01120481927710848,-0.0035790980672869566,-0.013765445480164895,-0.028729281767955972,-0.011652867218644669,-0.0039173789173788665,-0.0042215048423144275,-0.0026972353337829658,-0.014620511717910123,-0.004823360709164226,0.004657868470666626,-0.01559145859224953,-0.0016291327264014166,-0.00944487278334627,-0.03060981419723674,-0.01659018708083304,-0.019284386617100302,-0.0010818608005770392,-0.013289836219965712,0.001935483870967758,0.021452145214521323,0.004790940766550511,0.0001530690341344787,-0.0026478375992938785,-0.006653479590001732,-0.001507421150278243,-0.008870214752567773,0.0018294914013905483,-0.0048000000000000265,-0.017423593259068837,-0.005062680810028808,-0.010311493018259843,-0.0012495925241768902,-0.008521674694331072,-0.010099155343371358,-0.008728392948827657,0.004168837936425085,-0.020008699434536648,-0.007288081214891856
2012/05/04,-0.040383644623927184,-0.008424814909369416,-0.016558675305975656,-0.003880597014925491,-0.018817278972520834,-0.025688641287527125,-0.016076716965167104,-0.010150674068199805,-0.01836788244555243,-0.024504619730717936,-0.015948422124194006,-0.010396716826265306,-0.010553470919324681,-0.021580635753864152,-0.019373705373461503,-0.00011973180076618739,-0.040773711396856704,-0.027303754266211455,-0.017219981383803762,-0.02180908115838398,-0.02294264339152119,-0.01769213432499428,-0.01985598952651091,-0.019124967251768488,-0.011149133458439153,-0.004820383335246259,-0.014782107890190077,-0.021794123370305507,-0.014252365155424496,-0.017946877243359638,-0.028429282160625458,-0.013537906137184086,-0.022840102356622816,-0.012363168061815921,-0.01453957996768973,-0.015604681404421283,-0.009182736455463858,-0.009734513274336387,-0.021904417089065875,-0.013006619440250944,-0.010833725859632604,-0.016252739225712243,-0.004823151125401881,-0.017151162790697616,0.00024230676035852383,-0.01758194052528761,-0.07778926181798407,-0.0026158445440956912,-0.005750324615099167,-0.013466850828729338,-0.010119356512714117,-0.006657789613848331,-0.016850698621559523
2012/05/07,0.0076275644397685305,-0.007723995880535628,-0.004392386530014614,0.00269703326341042,-0.008447489227358496,0.003811944091486774,-0.0022932492475274957,0.0016023073225444051,0.5535952953755681,0.011758341604947598,0.0025287356321839205,-0.006082388719933607,0.0031998103816071044,-0.0014903129657226621,0.011431411530815172,0.0032331457310501577,-0.01019706691109079,-0.0005847953216374657,0.0033149171270718814,0.006213450292397615,-0.0017866258295048398,0.019846277389010014,0.022929652715939497,-0.0020032051282050656,0.00011163206072795084,0.003805789412985927,0.011106780982073294,-0.007360254625024987,0.012339523868876823,0.009685672514619936,-0.003657644476956823,0.0023787740164684656,-0.0020524631282715644,0.000391185291433116,0.0037470725995314424,-0.003522677234698457,0.000926784059314123,0.003127792672028562,0.0,0.005883045064125181,0.0023809523809523725,0.004640801930573701,0.019386106623586308,-0.0002957704821060503,0.007994186046511587,0.007291206363234659,0.0011797322007902622,-0.016110902959910023,0.0005597014925373678,0.00017500875043752195,-0.0018348623853211565,0.0044682752457552155,0.01299103498885664
2012/05/08,-0.006003654398329505,0.002335236118318651,0.004901960784313708,-0.007471607890017884,0.004912119495902978,-0.004430379746835467,0.01565866973136054,0.0014397696368582125,0.10392291810048171,0.0031695723469604697,0.0074524191699152365,0.00584144645340734,0.009332545776727708,0.009552238805970115,0.00012285012285007113,0.008593936500358001,-0.007408264845468193,0.005851375073142373,-0.0014159848961611265,-0.005811841627315628,0.010227563283047747,0.0022497187851517886,-0.014798694232861842,0.03746821892145058,0.0020091528072327947,0.0005744485294116863,-0.03642320292927348,-0.008817635270541024,0.002093080522038937,0.01031674208144806,-0.014439549681840358,0.0007301935012777871,-0.012411347517730542,0.00013034410844636746,0.0037330844610359293,0.00022094564737096256,0.00277777777777799,-0.0013363028953228273,-0.004441976679622428,-0.0010527547081529143,-0.002375296912114022,0.0005543237250553723,-0.01426307448494446,-0.011242603550295716,0.0002403268445085871,0.003290195218249581,0.0024156012490426093,0.012947448591013044,0.010068991236248381,0.007524059492563406,0.003676470588235281,0.0048932384341637825,0.0028285540702790457
2012/05/09,-0.018644957983193322,-0.013978772974372222,-0.013902439024390256,-0.012044564890093312,-0.011685634437152315,-0.0006357279084551193,-0.015275813295615226,-0.021884984025559162,-0.0593827930174563,-0.003159557899613308,-0.010242403550699941,-0.004148230088495519,0.0008192883895132841,-0.003843879361324687,-0.030831593170372096,-0.0017751479289941363,-0.016443148688046638,-0.010471204188481686,0.00362375925634173,-0.013153087321885248,-0.01543912933434577,-0.011335578002244606,-0.012370223105809597,-0.012511285953824336,-0.0034532694664142216,-0.013893673211620272,-0.009199999999999986,0.023857662757784004,-0.02801326944342053,-0.010748835542816249,-0.008443009684628855,-0.010215249908792412,-0.013303357271095217,-0.00925322559624664,-0.018363551836355296,-0.0008835873647008441,-0.010772545398584188,0.001338090990187224,-0.008365867261572735,0.0005854800936768711,-0.017142857142857126,-0.0166204986149584,-0.008038585209003135,0.00418910831837227,-0.007688611244593968,-0.01639702667249676,-0.004349418126248894,-0.006015037593984918,-0.0057227247553997,-0.0071205279610975225,-0.004971219256933446,-0.008853474988933074,-0.010126465190332766
2012/05/10,0.008027829810008047,0.007876082961407072,0.0017313875834776837,0.011581834806461355,0.013446755289548307,-0.009860050890585281,0.0067509336397586495,0.016168544830965192,-0.002651201325600705,0.013583956952981646,0.015062665286880605,0.015828936406553806,-0.015670681791603358,-0.005046007717423362,0.0027883396704688757,-0.0007113218731474857,0.022290728005691207,0.013521457965902206,0.006436420722135017,0.003702332469455616,0.010796915167095245,0.0013622431604041196,0.00894654439722653,-0.0058777429467085085,0.0027945450480661993,-0.00011644154634360415,0.017561566410980944,0.012045813586097909,0.0036657818227785466,0.0012676566461427008,-0.004758327072376556,0.002948765204570547,0.013027838223339083,0.007892659826361559,0.00023679848448976415,0.016360822462966995,0.004511512134411921,0.016926503340757293,0.0022497187851517886,-0.016383850204798156,0.021317829457364157,0.0022535211267604716,0.017828200972447306,0.019070321811680557,0.010895883777239712,-0.0017781729273173008,-0.005135714588885176,-0.006429652042360123,-0.002413665057556691,0.007171593493090711,0.01025506179332103,0.02813756141134438,0.006182519903097663
2012/05/11,-0.012742235200424834,-0.00937744204219848,-0.011604938271604914,-0.002410364567640766,0.02249504346499931,-0.010600706713780883,0.009844485661292701,-0.002892960462873684,0.030403721548430074,0.01786918323281972,-0.0012460353420933323,0.0010934937124111865,-0.015207318522038715,-0.0002983293556086952,0.010111223458038276,0.0062878158737689205,0.0008118765947577877,0.011600928074246175,0.007331149586647934,-0.00036886757653997737,-0.0015259409969481386,-0.0010202924838452754,-0.009975615162935103,0.00604388385231891,0.004904692899342367,0.009898684057295881,0.007835746875620053,0.01151219512195123,-0.013602015113350241,-0.0016277807921866172,-0.007297433316557633,-0.006247703050349163,0.003951522227211068,0.0018271991647089703,0.005918560606060552,-0.014139656297585401,-0.0035620257085332563,-0.007884362680683266,-0.002992891881780868,0.007495538370017929,0.020872865275142427,-0.003560052463930985,0.004777070063694211,-0.014327485380116967,-0.011736526946107828,0.004453351146737949,-0.007832374058031166,-0.0007613247049866878,-0.001302810348036476,-0.006425842306356344,-0.010150963040083338,0.013900955690703709,0.0005484402263655443
2012/05/14,-0.02043560096800212,0.005127530896660515,-0.009742692980264867,-0.006040471156750327,-0.018495040644343264,-0.006818181818181834,-0.008194405199208776,-0.005802707930367523,0.04321186713963243,0.0011702873842229788,-0.008506294658046976,0.0008192244675040428,-0.01085776330076016,-0.00835571471202634,-0.008633633633633564,-0.011553878802169182,-0.003128983659752116,0.00917431192660545,-0.01099411582533294,-0.014391143911439142,-0.004584819154355602,-0.016341352700862455,0.008508732646663741,-0.00861956379783202,-0.007875762617859161,-0.01602859778597787,-0.016730636748351513,0.011959876543209846,-0.0070224719101122934,-0.0007246376811594901,-0.013941698352344822,-0.011464497041420052,-0.015010304767683724,-0.0036477331943720603,0.006354436337961733,-0.0044130626654899086,-0.006372396642834954,-0.002869757174392862,-0.014258911819887365,-0.007203589985829151,-0.004646840148698761,-0.010154193305754067,-0.012678288431061668,-0.01038267576386831,-0.00799806107610268,-0.008202172467302149,-0.010406135374311676,-0.013714285714285679,-0.010995154677599595,-0.010837266212200602,0.0015777018143572352,-0.01371036846615259,-0.006440036456183928
2012/05/15,0.0016469942355201717,-0.0126880313930674,-0.01942482341069629,0.002127013065937433,-0.0038750094977586524,0.021575678326250403,0.006837606837606813,0.003404669260700377,-0.02040185471406497,0.0012419814422444109,-0.005948295584534358,-0.006821282401091366,0.0029271862422248773,0.006921456515197155,0.009087466868610283,-0.00858778625954193,0.008253894443152943,-0.005681818181818232,-0.0017222483168937153,-0.010108573567952028,-0.0025588536335722223,0.002191970466082216,-0.010435168738898715,0.0036885785798972393,-0.0062611806797853164,0.01605531466072896,0.019817836052447246,-0.011246664125047712,-0.010158158673010065,-0.00398839738941259,0.04138817480719803,-0.004302282080059894,-0.006738629758791026,-0.00640690376569053,-0.012394761459307846,0.004432624113475336,-0.005005474737994731,-0.012618994908124903,-0.013513513513513487,-0.008326394671107296,-0.00933706816059765,-0.012348024316109374,-0.014446227929374111,0.020083932853717013,-0.00855118494991447,-0.013634331694233337,-0.00743331117423085,-0.00656624179219778,-0.0030148859996231847,0.007068386640749269,0.0015752165922813255,-0.011728931364031303,-0.002229794746885112
2012/05/16,-0.02000548095368604,0.01298357180710119,-0.0033444816053510573,0.0012128562765314488,0.00011441646724530408,-0.011519999999999975,0.004244482173174857,0.010664081434803574,-0.012148942884190661,-0.0017512406415088888,-0.0028768699654775354,0.008241758241758435,0.0065669463699378205,0.0020920502092049986,-0.009130706691682366,0.0007218479307027348,0.0029978092932088085,-0.008000000000000007,-0.00470514429109159,-0.012859304084720136,-0.007952796305797705,-0.010820766662829495,0.0013461969934933649,-0.008071925449533945,0.0007875787578759397,-0.00034602076124568004,0.0015703209343409519,-0.005590900327742454,-0.011951156144453079,-0.0007280669821623231,-0.01851394717353738,-0.007702423445425488,-0.0176830764444752,-0.00039478878799847905,-0.0026047833293866285,-0.003530450132391949,0.001572079861656972,0.015246636771300448,-0.00559521512637462,-0.0033585222502099388,0.002827521206409056,-0.00500096172340847,-0.008143322475570036,-0.02409638554216864,0.004189255791030133,-0.003625651484251202,-0.005236300216981293,-0.013608087091757315,-0.008883008883008858,0.004386734514827184,0.0018348623853210455,0.04175824175824183,-0.0025850284361586986
2012/05/17,-0.020693512304250428,-0.005231493591420278,-0.015229736706246833,-0.008176862507571214,-0.04099461991422659,-0.018452573648429893,-0.006198929275852305,-0.005115907274180653,-0.02140233189586327,-0.028654970760234044,-0.010386612810155849,-0.007084468664850241,-0.017276791107889267,-0.022069788249329036,-0.015273920727088997,-0.007934599663380726,-0.030348315898379163,-0.02304147465437778,-0.017018594390166952,-0.006130268199233679,-0.020170674941815347,-0.020830908879320487,-0.03114496975128833,-0.02480979159775054,-0.01079258010118056,-0.014076381677627814,-0.01969622733953935,-0.028693291973633128,-0.004996055745464023,-0.00036429872495435944,-0.003269617706237349,-0.011548655812192332,-0.033675789003235646,-0.015402843601895588,-0.014482431149097752,-0.0064216120460584,-0.002511379689216775,-0.0035335689045937757,-0.0075669383003492685,-0.005897219882055715,-0.005639097744360999,-0.014498356852890026,0.0016420361247946325,-0.03342366757000903,-0.005398773006134894,-0.012281100750511698,-0.01799485861182515,0.0027591643673630095,-0.010678871090770259,-0.008560447239692515,-0.03008895866038719,-0.06877637130801684,-0.015568082911789898
2012/05/18,-0.014277555682467136,-0.005495661320010559,-0.008912188728702364,-0.0009160305343511865,-0.04382058215365037,-0.01978891820580475,-0.019705131840090706,-0.010605817130001527,0.001142484086828821,-0.009783263094521266,-0.009096209912536457,-0.012349066959385202,-0.006515859355790576,-0.016468435498627643,-0.019612870144853245,-0.020722249151720717,-0.0010669828097212841,-0.012971698113207641,-0.017473549214491846,-0.014263685427910566,-0.015835312747426777,-0.024007606370335055,-0.00901942645698428,-0.009362279511533234,-0.006137061029662383,-0.014394382679929874,-0.007197121151539476,-0.003193612774451182,-0.015195560253699836,-0.01621720116618075,-0.022710068130204486,-0.013407393219689756,-0.01512269461233906,-0.008022462896109195,-0.013249819320645506,-0.009806106529975489,-0.0031471282454759164,0.00044326241134751143,-0.011925708699902282,-0.008595641646489072,-0.016493383742911205,-0.014123185562965879,-0.022950819672131084,-0.014018691588785104,-0.0022205773501111636,-0.01197329035229111,-0.015893792071802637,-0.031839622641509524,-0.005975327679259901,-0.0065198237885462085,-0.0029673590504450953,-0.014499320344358857,-0.012466957501295386
2012/05/21,0.03997682502896849,-0.0058433145606937575,0.012695054218460733,-0.00030562347188256567,0.04940530649588282,0.05013458950201888,0.0024584237165581335,0.003898002273834633,0.01238995761330286,0.005167882656938572,0.015887960456631767,0.0025006946373991035,0.04937507734191304,0.013023255813953583,0.022751046025104582,0.02153198861527028,0.05340612390220745,0.03405017921146958,0.02496328928046987,0.025029331247555797,0.025207830517564922,0.02727715538236719,0.023337222870478458,0.021503903574852767,-0.0018296169239565563,0.014723343623842311,0.013089005235602302,0.019022827392871422,0.016369247282973287,0.028894239674013722,0.03253292021688625,0.012036497767423882,0.030963970561066256,0.016174686615446854,0.009521484375,0.010128291694800895,0.0018942383583266942,-0.0013291980505095724,0.027305104867431762,0.02698742215166683,0.019172552976791213,0.023278949462793408,0.005033557046979942,0.018009478672985857,0.004698318496538123,0.022838499184339334,0.03857115713471404,0.04953308972797421,0.021524141942990127,0.01684994678964169,0.02002164502164505,0.06850574712643676,0.021045071361102754
